Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-29 00:00:00+02:00,74.27901291448306,76.50918488519255,74.24304162421751,74.67469024658203,2060424,0.0,0.0
2020-06-01 00:00:00+02:00,75.98761631850815,76.31135109074273,74.44088504245897,75.50201416015625,631592,0.0,0.0
2020-06-02 00:00:00+02:00,76.20343772720473,77.57031941048932,75.93366332240407,77.31852722167969,1341594,0.0,0.0
2020-06-03 00:00:00+02:00,78.2357731900362,81.31124676539189,77.75017101590275,81.02348327636719,1957529,0.0,0.0
2020-06-04 00:00:00+02:00,80.03428500049344,80.68175447126262,78.64942126819753,79.53070068359375,1605280,0.0,0.0
2020-06-05 00:00:00+02:00,80.48391918416836,82.48028118233401,80.30406959512473,81.2213134765625,2283223,0.0,0.0
2020-06-08 00:00:00+02:00,80.03428927548083,81.95870871593561,79.4407732752995,80.57384490966797,1626021,0.0,0.0
2020-06-09 00:00:00+02:00,80.32206827865852,80.91558439367465,77.42644401992192,78.5415267944336,1752700,0.0,0.0
2020-06-10 00:00:00+02:00,78.23576562216287,78.97315992026073,77.0307582724414,77.15665435791016,1213237,0.0,0.0
2020-06-11 00:00:00+02:00,75.53798538311906,76.23940843537356,73.73946192161623,73.9193115234375,1816405,0.0,0.0
2020-06-12 00:00:00+02:00,73.28982489997799,76.77895765231416,73.19990010662093,74.62073516845703,1411995,0.0,0.0
2020-06-15 00:00:00+02:00,72.19273208945845,75.78977908433588,71.65317641239136,75.0883560180664,1347770,0.0,0.0
2020-06-16 00:00:00+02:00,77.75015766787222,78.61344798673791,76.25738696884036,77.22858428955078,1584458,0.0,0.0
2020-06-17 00:00:00+02:00,77.15665749983401,79.02711664331822,76.86889402692704,77.26456451416016,1549849,0.0,0.0
2020-06-18 00:00:00+02:00,77.10269640447622,78.36166415937579,75.7178325601689,77.01277160644531,1367219,0.0,0.0
2020-06-19 00:00:00+02:00,77.33651725963738,77.87607298463298,76.20344543457031,76.20344543457031,3368135,0.0,0.0
2020-06-22 00:00:00+02:00,75.77179478047442,77.55232915182114,74.76461917976208,76.83292388916016,1071382,0.0,0.0
2020-06-23 00:00:00+02:00,77.48087983424608,77.64515052641093,75.19934631122757,75.83817291259766,1888983,1.25,0.0
2020-06-24 00:00:00+02:00,75.72866477086056,76.18497148155758,74.01294708251953,74.01294708251953,1332103,0.0,0.0
2020-06-25 00:00:00+02:00,73.52013198678065,75.50962944240275,72.82655082807757,74.85254669189453,1712036,0.0,0.0
2020-06-26 00:00:00+02:00,76.16671436955498,76.33098506187646,74.2137222290039,74.2137222290039,1514198,0.0,0.0
2020-06-29 00:00:00+02:00,74.08594618099046,76.02068883677256,74.067696979014,75.5096206665039,1713185,0.0,0.0
2020-06-30 00:00:00+02:00,75.61914524420239,75.9841919888383,74.35974128603036,74.83429718017578,1396338,0.0,0.0
2020-07-01 00:00:00+02:00,75.23585119590003,75.76516167816987,73.42887359378852,74.65177917480469,1187907,0.0,0.0
2020-07-02 00:00:00+02:00,75.6556478423952,77.88241967396391,75.4731209954225,76.842041015625,1905951,0.0,0.0
2020-07-03 00:00:00+02:00,77.0245684611952,77.42611360228119,75.85642448224078,76.62301635742188,718590,0.0,0.0
2020-07-06 00:00:00+02:00,77.82766709034065,78.46650062704154,76.87854834988681,77.13407897949219,1341908,0.0,0.0
2020-07-07 00:00:00+02:00,76.65951556359936,76.73252629708571,75.6373861828508,76.20320892333984,903206,0.0,0.0
2020-07-08 00:00:00+02:00,75.10808253968656,75.40011853726018,73.75741169922895,74.10420227050781,1374713,0.0,0.0
2020-07-09 00:00:00+02:00,74.35973729068674,74.7977877905634,72.58926520007674,72.62577056884766,1203579,0.0,0.0
2020-07-10 00:00:00+02:00,72.55276441870268,73.46537780761719,72.13296309532453,73.46537780761719,1159064,0.0,0.0
2020-07-13 00:00:00+02:00,74.30497974858807,75.03507323785992,73.97643837468449,74.83429718017578,1228286,0.0,0.0
2020-07-14 00:00:00+02:00,73.92168298263341,74.14070824191836,72.89955350149125,73.88517761230469,1182096,0.0,0.0
2020-07-15 00:00:00+02:00,74.54226365583101,77.00631707935989,73.95819163006583,76.5317611694336,1940755,0.0,0.0
2020-07-16 00:00:00+02:00,76.58651280722069,77.49912618279582,75.96593543332209,76.22146606445312,1426412,0.0,0.0
2020-07-17 00:00:00+02:00,76.5500062876838,76.5500062876838,74.68827419393202,75.25409698486328,1741638,0.0,0.0
2020-07-20 00:00:00+02:00,75.10807543042014,75.56438206860571,74.12245142089448,75.03506469726562,1036842,0.0,0.0
2020-07-21 00:00:00+02:00,75.63739771149449,76.73253799265055,75.162841796875,75.162841796875,1064690,0.0,0.0
2020-07-22 00:00:00+02:00,75.12633060662709,75.54613191161921,74.35973873560337,74.76128387451172,1015857,0.0,0.0
2020-07-23 00:00:00+02:00,75.3453556013319,75.45487170939553,73.57489044510386,73.5931396484375,1136056,0.0,0.0
2020-07-24 00:00:00+02:00,72.82654881122224,73.44712617366183,71.96869002596206,72.46150207519531,1060913,0.0,0.0
2020-07-27 00:00:00+02:00,72.16946403676118,72.31547854942782,70.80054403741148,71.95043182373047,1171304,0.0,0.0
2020-07-28 00:00:00+02:00,72.31548363446018,73.19159166012712,71.34811566162354,71.62190246582031,1095149,0.0,0.0
2020-07-29 00:00:00+02:00,71.49412532880154,72.80829075938996,71.47587612568212,72.6440200805664,941274,0.0,0.0
2020-07-30 00:00:00+02:00,72.35199405126853,72.5710193322869,70.52676712984324,70.85530853271484,1400138,0.0,0.0
2020-07-31 00:00:00+02:00,71.18384199105391,72.05994998003669,66.4382553100586,66.4382553100586,2507619,0.0,0.0
2020-08-03 00:00:00+02:00,66.80330483164717,69.43163614481911,65.47088996880345,69.06658935546875,2186590,0.0,0.0
2020-08-04 00:00:00+02:00,69.88793807181524,70.08871414024814,67.95319509554751,69.15784454345703,2143512,0.0,0.0
2020-08-05 00:00:00+02:00,69.7236652280023,71.69490655353827,69.70540906087744,71.64015197753906,1371177,0.0,0.0
2020-08-06 00:00:00+02:00,71.7861696062455,71.98693869501649,71.09258150921328,71.53063201904297,1303640,0.0,0.0
2020-08-07 00:00:00+02:00,71.71316143743346,71.91393749608812,71.11083326146945,71.60364532470703,1098275,0.0,0.0
2020-08-10 00:00:00+02:00,72.09645453065515,73.24634929930411,71.54888791409903,73.13683319091797,1118284,0.0,0.0
2020-08-11 00:00:00+02:00,73.83042392806131,75.89293211902647,73.83042392806131,75.30885314941406,1388471,0.0,0.0
2020-08-12 00:00:00+02:00,75.25410149522709,75.98419501356197,74.70653483781983,75.61914825439453,1000212,0.0,0.0
2020-08-13 00:00:00+02:00,75.08982750379235,75.61914493320315,74.56051007438157,74.81604766845703,806890,0.0,0.0
2020-08-14 00:00:00+02:00,74.1954674145533,74.85254317147074,72.68052592627728,73.3558578491211,1043763,0.0,0.0
2020-08-17 00:00:00+02:00,73.11858595006052,73.84867247083538,72.51625778180096,73.42887115478516,588084,0.0,0.0
2020-08-18 00:00:00+02:00,73.04557604324454,73.99469479750806,72.53451477659786,72.7535400390625,806373,0.0,0.0
2020-08-19 00:00:00+02:00,72.62577151870717,74.04944610595703,72.38849009993643,74.04944610595703,650105,0.0,0.0
2020-08-20 00:00:00+02:00,72.18771388657377,73.73916074401531,72.18771388657377,73.3558578491211,866207,0.0,0.0
2020-08-21 00:00:00+02:00,73.72090457808893,74.14070587946142,71.8774286926978,73.3558578491211,926369,0.0,0.0
2020-08-24 00:00:00+02:00,74.12245806218341,75.4731219331261,73.99469274905876,75.23584747314453,908109,0.0,0.0
2020-08-25 00:00:00+02:00,75.29060135895334,76.20321470875884,74.87080005356529,74.98031616210938,1040047,0.0,0.0
2020-08-26 00:00:00+02:00,74.67002813658272,75.19934557981979,74.14071069334562,75.10808563232422,540960,0.0,0.0
2020-08-27 00:00:00+02:00,75.25410127080576,75.50963191265458,74.19547333133379,74.23197174072266,1080946,0.0,0.0
2020-08-28 00:00:00+02:00,74.46924302967314,74.88904430731515,73.77565498011005,74.37798309326172,618164,0.0,0.0
2020-08-31 00:00:00+02:00,74.87079896260227,75.19934032075997,71.64014691584306,71.7131576538086,1254424,0.0,0.0
2020-09-01 00:00:00+02:00,72.29722945753466,72.64402001800252,70.12520526577309,71.01956939697266,1029983,0.0,0.0
2020-09-02 00:00:00+02:00,71.31160524197267,73.44712406054326,71.23859450433036,73.10032653808594,1026862,0.0,0.0
2020-09-03 00:00:00+02:00,73.70265554212847,75.72865827794544,73.70265554212847,74.04944610595703,1038709,0.0,0.0
2020-09-04 00:00:00+02:00,73.5566344029668,74.70652917016608,71.98693833151415,72.66227722167969,909551,0.0,0.0
2020-09-07 00:00:00+02:00,73.24634613366361,74.79778597396869,72.71702874337147,74.4327392578125,556385,0.0,0.0
2020-09-08 00:00:00+02:00,74.32324588328711,74.56052038083854,71.71317070871373,72.35199737548828,858683,0.0,0.0
2020-09-09 00:00:00+02:00,72.16946653534252,73.31935436147181,72.07820659143047,73.17333984375,783178,0.0,0.0
2020-09-10 00:00:00+02:00,73.46536950975317,73.70265091362269,70.96481105611636,71.12908172607422,1074520,0.0,0.0
2020-09-11 00:00:00+02:00,70.63627752695672,71.20209337062143,69.906184032482,70.67278289794922,1127140,0.0,0.0
2020-09-14 00:00:00+02:00,71.40285636028875,71.67664311127524,70.87354598450055,70.9830551147461,691541,0.0,0.0
2020-09-15 00:00:00+02:00,70.91005350095124,71.56713621763163,70.5450137362952,70.56326293945312,703615,0.0,0.0
2020-09-16 00:00:00+02:00,70.3807443369712,70.59976959228516,69.41336944751721,70.59976959228516,1219753,0.0,0.0
2020-09-17 00:00:00+02:00,69.46813531034829,70.78229388677478,69.13959392556971,70.27123260498047,981136,0.0,0.0
2020-09-18 00:00:00+02:00,69.97919419429165,70.16171408505333,68.92055933234889,69.2673568725586,3616152,0.0,0.0
2020-09-21 00:00:00+02:00,68.829297854151,68.84755402043312,66.36524457030485,66.4382553100586,1954715,0.0,0.0
2020-09-22 00:00:00+02:00,66.6755223642645,67.25959429204408,65.30660247802734,65.30660247802734,1578303,0.0,0.0
2020-09-23 00:00:00+02:00,65.94544947500091,67.20485352233744,65.27011051267053,65.70816802978516,1200807,0.0,0.0
2020-09-24 00:00:00+02:00,64.86855218481034,65.74466007879293,64.55826005584694,64.85029602050781,1227745,0.0,0.0
2020-09-25 00:00:00+02:00,64.81379699707031,64.95981847503327,63.66390919020485,64.81379699707031,1408652,0.0,0.0
2020-09-28 00:00:00+02:00,65.67165985046562,66.43825873198917,65.23360931475592,66.09146118164062,1414297,0.0,0.0
2020-09-29 00:00:00+02:00,65.87243688418116,66.49301428781831,65.16059953115072,66.1097183227539,870335,0.0,0.0
2020-09-30 00:00:00+02:00,65.3431141933285,66.25572753949982,64.99632362835082,65.27010345458984,1308867,0.0,0.0
2020-10-01 00:00:00+02:00,65.67165529166684,66.4747525265103,63.71866329570537,64.10195922851562,1389810,0.0,0.0
2020-10-02 00:00:00+02:00,63.42663604436576,67.04058454316963,63.11635080724625,66.93106842041016,1802127,0.0,0.0
2020-10-05 00:00:00+02:00,67.53338789257238,67.93493999458815,67.09533042103814,67.80717468261719,1182805,0.0,0.0
2020-10-06 00:00:00+02:00,67.97144569990823,69.59589635672492,67.77066964790845,69.44987487792969,1219067,0.0,0.0
2020-10-07 00:00:00+02:00,69.3038648061828,69.66890460120572,68.9388180484721,69.34037017822266,1175379,0.0,0.0
2020-10-08 00:00:00+02:00,69.99744696873985,70.1069630863956,69.15784428810944,69.61415100097656,1039009,0.0,0.0
2020-10-09 00:00:00+02:00,69.63240347551796,70.14346473876395,68.57376861572266,68.57376861572266,862734,0.0,0.0
2020-10-12 00:00:00+02:00,68.66502947536625,68.88406170197796,68.11746283421225,68.37299346923828,734742,0.0,0.0
2020-10-13 00:00:00+02:00,68.44600618886757,68.66503145911936,66.21922722612965,66.56602478027344,940066,0.0,0.0
2020-10-14 00:00:00+02:00,66.43825517623696,67.5698937893911,65.98194849772624,67.3691177368164,934942,0.0,0.0
2020-10-15 00:00:00+02:00,66.74854158923235,66.74854158923235,64.92331484200109,65.56214141845703,1184117,0.0,0.0
2020-10-16 00:00:00+02:00,66.10970940789949,66.49300532127667,64.86855476799411,66.07320404052734,1403714,0.0,0.0
2020-10-19 00:00:00+02:00,66.43824949182833,67.77066404355675,63.88292952572465,67.18659210205078,499677,0.0,0.0
2020-10-20 00:00:00+02:00,67.29611277368868,69.06658506634183,66.4382608790807,67.77067565917969,1225782,0.0,0.0
2020-10-21 00:00:00+02:00,68.02620404460072,68.02620404460072,65.50738909723415,65.61690521240234,1240123,0.0,0.0
2020-10-22 00:00:00+02:00,65.06932844411381,65.59863884507004,64.01069371682807,65.54388427734375,1315663,0.0,0.0
2020-10-23 00:00:00+02:00,64.99632513455772,66.76679729521842,64.9050651903632,66.4747543334961,963589,0.0,0.0
2020-10-26 00:00:00+01:00,65.45262789305217,66.16446516284319,64.2844839669657,64.48526000976562,1028322,0.0,0.0
2020-10-27 00:00:00+01:00,64.22972754846334,64.39399823631875,62.67828757858594,63.1528434753418,1746295,0.0,0.0
2020-10-28 00:00:00+01:00,61.60139996087432,61.72916527044486,59.19210131941954,61.18159866333008,3357223,0.0,0.0
2020-10-29 00:00:00+01:00,60.962578710236784,61.47363999292656,59.46589327148436,60.652286529541016,1841790,0.0,0.0
2020-10-30 00:00:00+01:00,60.12297544119699,62.13072933777007,59.99521010700553,61.89344787597656,1929286,0.0,0.0
2020-11-02 00:00:00+01:00,62.44100726709778,64.37575018507813,61.21810865103073,64.22972869873047,1589053,0.0,0.0
2020-11-03 00:00:00+01:00,64.79554930166884,66.62077604256092,64.43050256095293,66.01844787597656,1441568,0.0,0.0
2020-11-04 00:00:00+01:00,64.63128100312308,67.58814648300405,63.88293829023074,67.2413558959961,1649806,0.0,0.0
2020-11-05 00:00:00+01:00,67.58814149338379,68.29997878203714,67.00406951486374,67.7889175415039,1139788,0.0,0.0
2020-11-06 00:00:00+01:00,67.35086784573711,68.57376638957251,66.27398381693719,67.11358642578125,910350,0.0,0.0
2020-11-09 00:00:00+01:00,68.29998391839251,84.08819861696773,67.75241726768728,79.76241302490234,4426389,0.0,0.0
2020-11-10 00:00:00+01:00,78.95931291084152,81.20434813298027,77.06108221974289,80.36473846435547,2893790,0.0,0.0
2020-11-11 00:00:00+01:00,80.30998068619702,81.55113549018054,77.2435990484363,77.93718719482422,1791351,0.0,0.0
2020-11-12 00:00:00+01:00,77.57213177424767,77.71815324673604,75.69215057342575,76.29447174072266,1430779,0.0,0.0
2020-11-13 00:00:00+01:00,75.65565583381257,79.23309886011121,74.99857304067854,78.24747467041016,1721258,0.0,0.0
2020-11-16 00:00:00+01:00,78.8315348348654,81.44160944601902,77.84591775641317,79.26959228515625,1645399,0.0,0.0
2020-11-17 00:00:00+01:00,78.86804344227632,79.59813690185547,77.46261805833318,79.59813690185547,1326419,0.0,0.0
2020-11-18 00:00:00+01:00,78.99580905933396,80.54725592627824,78.50299701661194,79.61638641357422,1244943,0.0,0.0
2020-11-19 00:00:00+01:00,79.01407530348942,79.7259126906525,78.50300702954328,79.21485137939453,956168,0.0,0.0
2020-11-20 00:00:00+01:00,78.32047687639931,79.78065683375526,77.93718094309723,78.4482421875,1323133,0.0,0.0
2020-11-23 00:00:00+01:00,79.2513420932121,80.05444631882848,78.5760101456881,78.99581146240234,842063,0.0,0.0
2020-11-24 00:00:00+01:00,79.48861337344428,82.09868784814816,79.48861337344428,81.22257995605469,1614891,0.0,0.0
2020-11-25 00:00:00+01:00,81.67889408880134,81.67889408880134,79.57988061764553,80.52899932861328,1053899,0.0,0.0
2020-11-26 00:00:00+01:00,80.3829854093373,80.87579745306456,79.70764651829218,80.30997467041016,605880,0.0,0.0
2020-11-27 00:00:00+01:00,80.27346899268608,80.69327029587411,79.3061010750218,80.2917251586914,1165618,0.0,0.0
2020-11-30 00:00:00+01:00,79.74416079245745,80.291734432869,78.02845001220703,78.02845001220703,2026434,0.0,0.0
2020-12-01 00:00:00+01:00,78.83154979205565,80.63852754365973,78.26573389132102,80.41950225830078,1170677,0.0,0.0
2020-12-02 00:00:00+01:00,79.79891791160073,81.20434338290382,79.7624125400839,80.6750259399414,1078488,0.0,0.0
2020-12-03 00:00:00+01:00,80.47424566054367,80.7662816546859,79.3061016839748,80.3282241821289,701236,0.0,0.0
2020-12-04 00:00:00+01:00,80.18220883723588,80.87579692715897,79.45211537808657,80.74803161621094,1053824,0.0,0.0
2020-12-07 00:00:00+01:00,80.32822009910478,80.78452675192622,78.52124965303656,79.26959228515625,927737,0.0,0.0
2020-12-08 00:00:00+01:00,78.9410529363846,79.48861954109377,77.82766356128657,78.41173553466797,983225,0.0,0.0
2020-12-09 00:00:00+01:00,79.123583367654,79.5798900928716,77.88242851804713,78.02845001220703,741545,0.0,0.0
2020-12-10 00:00:00+01:00,78.32048639073608,79.21485063977514,77.86417966346247,78.26573181152344,951890,0.0,0.0
2020-12-11 00:00:00+01:00,77.80942785251023,77.91893701483157,76.330991496977,77.18885040283203,815129,0.0,0.0
2020-12-14 00:00:00+01:00,77.93718137396147,79.17833608524737,77.38961475726175,77.53562927246094,714826,0.0,0.0
2020-12-15 00:00:00+01:00,77.57213442625498,78.50299697578764,76.8785463335972,77.99193572998047,1325838,0.0,0.0
2020-12-16 00:00:00+01:00,78.1927090947466,78.75853185652015,76.62301307917686,77.44436645507812,952714,0.0,0.0
2020-12-17 00:00:00+01:00,77.75466283951613,78.3752402615063,77.13408541752597,77.79116821289062,857041,0.0,0.0
2020-12-18 00:00:00+01:00,77.5173879162108,78.59427205523183,76.47700915035685,76.60477447509766,2345434,0.0,0.0
2020-12-21 00:00:00+01:00,74.8342981338501,74.96206345169776,72.0417033827689,73.00907135009766,1818154,0.0,0.0
2020-12-22 00:00:00+01:00,73.66615272424366,74.26847393098438,73.24635140737891,74.1224594116211,1009625,0.0,0.0
2020-12-23 00:00:00+01:00,74.37799501126652,76.03895118577134,74.3597458061348,75.67390441894531,874156,0.0,0.0
2020-12-24 00:00:00+01:00,75.76516303322619,76.0571990489969,75.08983105226037,75.162841796875,153681,0.0,0.0
2020-12-28 00:00:00+01:00,75.47312531049911,76.75078546160744,75.25410004429668,76.51350402832031,475446,0.0,0.0
2020-12-29 00:00:00+01:00,76.78729267947003,76.95156337374374,75.85643005371094,75.85643005371094,525686,0.0,0.0
2020-12-30 00:00:00+01:00,75.63739429097977,76.20321709212352,75.3088529177592,75.7651596069336,550975,0.0,0.0
2020-12-31 00:00:00+01:00,75.49138369796793,75.61914902056789,74.25022888183594,74.25022888183594,332915,0.0,0.0
2021-01-04 00:00:00+01:00,75.52788415435893,77.44437083130057,75.19934278543322,75.49137878417969,994806,0.0,0.0
2021-01-05 00:00:00+01:00,74.79779425443856,75.89293452414435,73.70266094742053,74.2137222290039,993370,0.0,0.0
2021-01-06 00:00:00+01:00,74.779547337622,78.01019974365774,73.6661578292343,77.06108093261719,1595324,0.0,0.0
2021-01-07 00:00:00+01:00,78.08320772100193,78.10146388984772,76.31274229081957,77.18885040283203,901052,0.0,0.0
2021-01-08 00:00:00+01:00,77.86417681036646,78.53950879243327,77.57214079411965,78.17446899414062,952152,0.0,0.0
2021-01-11 00:00:00+01:00,77.99193017543985,78.24746078014468,74.96205436037846,75.27234649658203,1251572,0.0,0.0
2021-01-12 00:00:00+01:00,75.4183712743941,76.20321936014838,74.98032073885406,75.8199234008789,1007460,0.0,0.0
2021-01-13 00:00:00+01:00,75.98419137175341,76.82379400371616,75.63739383395631,76.67777252197266,1069648,0.0,0.0
2021-01-14 00:00:00+01:00,76.89680362999458,79.16008086271373,76.34923700676816,78.95930480957031,1368885,0.0,0.0
2021-01-15 00:00:00+01:00,78.48474859560427,79.01406601299169,76.75078182711741,77.31660461425781,1844919,0.0,0.0
2021-01-18 00:00:00+01:00,76.7325310432213,77.84592042835087,75.92942685057064,77.26184844970703,808163,0.0,0.0
2021-01-19 00:00:00+01:00,77.51738385283697,78.39349187485844,76.96981024672188,77.42611694335938,957562,0.0,0.0
2021-01-20 00:00:00+01:00,77.42611773250982,77.90068060095479,76.18496991067832,76.27622985839844,1246645,0.0,0.0
2021-01-21 00:00:00+01:00,76.65952449740472,77.48087793812871,74.21372034207526,74.396240234375,1224253,0.0,0.0
2021-01-22 00:00:00+01:00,74.12245926780562,74.17721384212469,72.64402309700375,73.42887115478516,1290493,0.0,0.0
